0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 1 1 0 0 1 1 1 0 1 2 1 0 1 0 1 0 1 0 3 2 3 2 1 1 2 4 1 3 2 2 2 4 3 6 4 5 3 3 2 5 5 5 3 4 5 9 5 7 6 10 7 8 8 10 10 14 13 13 18 11 11 14 15 12 15 13 18 13 19 21 24 26 22 22 28 25 30 32 30 32 32 40 37 42 40 45 45 45 51 0 48 54 39 44 45 51 40 43 38 38 43 36 32 39 27 25 30 30 29 25 20 18 27 22 19 21 19 15 20 14 16 14 12 17 10 12 13 10 6 13 9 7 8 7 8 6 3 8 3 4 3 6 5 4 7 7 7 3 5 4 1 2 1 2 5 3 3 1 0 1 2 3 1 1 3 0 1 1 2 4 2 0 0 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 3 1 1 1 1 0 2 1 0 1 3 3 4 1 3 4 1 2 3 2 7 6 5 6 5 6 8 6 5 8 6 3 8 13 9 7 8 15 9 11 9 15 11 20 14 20 21 19 28 17 20 32 26 23 30 31 36 26 39 38 38 33 42 40 48 0 58 46 46 51 54 39 41 34 40 41 39 29 35 30 30 32 31 29 24 18 19 23 20 17 18 15 10 11 14 10 17 12 13 12 15 11 14 5 7 8 5 9 4 6 6 3 5 5 6 4 5 3 6 6 4 6 5 4 4 1 3 1 1 2 1 3 2 0 1 3 3 1 2 3 2 1 1 1 3 2 1 0 1 2 2 1 
0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 1 1 0 0 0 2 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 3 1 0 1 0 2 0 2 1 4 1 2 1 3 1 2 3 2 1 6 4 4 3 3 2 4 4 4 6 3 4 5 5 3 4 3 4 5 5 6 5 9 9 8 9 14 10 13 10 14 10 8 18 13 14 16 19 14 24 24 24 15 22 17 31 31 26 31 27 31 34 35 35 36 43 42 35 42 44 47 43 53 49 54 58 0 42 44 46 41 34 39 34 36 41 29 29 37 26 27 28 27 24 27 20 18 20 18 12 16 23 13 14 12 13 13 6 15 11 7 10 14 5 11 9 6 6 6 8 7 3 3 2 6 6 3 6 3 4 2 3 1 6 4 0 3 3 2 4 2 3 1 0 0 3 2 1 1 2 0 1 0 2 2 1 0 1 1 1 1 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 2 1 1 0 0 0 1 0 0 3 3 0 2 2 0 0 3 0 3 1 2 1 0 4 4 3 1 2 4 3 7 2 4 8 8 7 8 10 6 7 8 11 10 7 11 13 10 13 11 10 14 14 13 18 20 16 20 21 17 22 23 24 28 24 31 27 37 30 34 33 36 41 39 46 42 0 55 49 51 47 44 42 42 43 49 36 45 28 32 37 39 32 27 28 23 27 26 18 21 22 16 19 18 16 16 16 17 18 14 17 14 5 13 9 6 11 6 5 6 6 8 8 8 7 4 6 8 6 3 6 5 5 4 1 1 2 1 6 2 3 2 0 2 3 3 2 2 3 2 2 0 1 1 2 0 2 1 2 1 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 2 0 2 0 1 1 2 1 2 1 1 2 0 2 1 1 1 2 3 2 2 7 2 1 1 1 2 2 2 4 4 3 5 1 1 4 2 6 3 9 5 6 6 11 11 6 11 6 8 9 11 13 8 14 13 13 10 14 16 10 14 16 20 22 20 26 22 18 26 25 27 30 28 35 31 37 40 34 36 37 41 44 46 44 55 0 49 54 48 45 44 42 47 41 33 35 32 29 34 31 31 33 27 22 25 23 20 19 22 17 17 14 17 16 12 15 13 15 14 13 6 12 6 7 10 7 6 4 2 6 4 8 3 6 5 5 7 6 7 4 3 4 1 3 3 1 3 3 4 1 0 1 2 2 1 1 2 0 2 0 1 2 4 0 2 1 3 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 0 3 0 0 0 1 0 0 1 0 1 1 2 1 1 1 1 1 2 1 1 1 1 1 4 2 4 2 3 3 2 3 3 3 3 4 1 4 1 4 5 4 5 5 9 3 6 6 8 8 10 9 7 10 5 15 11 9 15 12 15 15 13 15 18 15 17 18 16 26 27 24 26 22 24 29 26 30 36 33 36 31 36 38 39 35 40 44 45 51 46 49 49 0 57 42 39 40 44 44 40 32 39 28 33 37 35 31 28 27 26 20 21 21 15 19 14 13 8 16 13 14 11 10 12 12 15 4 4 7 4 7 5 6 7 4 6 4 8 6 5 2 4 6 2 6 6 3 4 2 1 2 1 3 2 2 2 1 2 2 3 2 2 4 2 3 0 1 2 2 1 3 0 2 1 2 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 3 1 2 0 3 2 1 1 2 0 0 1 1 1 1 2 1 3 0 1 4 3 1 2 4 1 1 1 5 3 2 5 3 5 3 5 9 2 4 3 7 6 9 7 8 11 7 6 14 13 9 11 12 13 16 17 20 13 16 18 15 23 21 23 28 21 25 30 31 26 29 29 42 33 49 44 43 38 43 47 51 54 41 51 54 57 0 44 39 32 41 44 37 33 31 27 24 30 26 25 26 24 12 19 20 21 20 16 13 16 12 14 14 9 14 15 12 7 14 5 10 7 6 9 4 6 6 5 6 5 7 3 5 6 4 5 6 4 3 7 4 2 1 0 2 3 2 4 2 0 0 3 2 2 2 3 0 1 1 1 4 2 1 1 0 2 2 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 1 0 2 2 2 0 2 5 2 1 2 4 2 4 4 3 7 4 8 7 3 8 9 7 7 7 6 7 13 18 19 14 17 20 19 18 21 17 19 23 18 30 26 27 34 31 29 30 36 40 39 34 47 48 42 44 0 46 48 46 51 42 36 44 33 33 37 43 30 31 27 24 28 22 25 23 24 23 19 16 18 13 17 18 14 13 13 14 6 8 7 9 9 7 7 6 6 9 4 7 6 6 6 9 6 6 5 5 7 2 2 3 1 1 4 2 3 1 0 1 3 2 3 2 2 1 2 0 1 1 2 1 2 1 3 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 3 3 1 1 0 2 2 3 1 2 0 3 5 4 4 1 2 6 2 5 3 6 5 7 3 11 10 5 8 9 10 14 10 13 12 15 17 16 17 16 21 19 18 24 20 20 30 28 29 23 31 33 33 31 34 37 43 41 39 44 45 39 39 46 0 49 48 57 47 38 44 40 38 38 37 37 27 32 32 22 26 26 25 24 19 17 16 16 18 19 18 14 16 13 18 4 9 6 6 11 5 6 6 4 9 5 7 5 7 6 7 7 6 5 6 6 4 3 3 4 3 5 5 6 3 0 1 2 3 1 2 3 2 0 0 3 2 2 1 2 1 2 2 2 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 2 0 0 1 0 0 4 1 1 1 1 2 2 4 1 1 3 3 6 1 5 3 7 4 3 7 3 6 4 7 8 4 10 6 6 8 6 12 9 12 9 15 15 11 17 17 13 19 20 21 22 21 25 21 24 21 30 23 23 31 38 34 34 42 44 40 32 48 49 0 53 50 48 40 44 34 36 37 41 34 38 29 25 28 29 24 25 25 19 24 15 19 14 16 15 15 17 14 13 5 11 8 6 9 7 6 8 2 10 5 9 6 5 5 7 5 6 7 3 4 4 3 2 2 1 3 5 2 3 0 1 3 3 2 2 3 1 2 0 1 4 2 1 2 1 2 2 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 2 2 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 2 1 2 1 3 1 1 1 1 1 2 1 1 1 3 2 2 2 2 1 2 3 2 3 2 3 4 2 3 3 4 4 3 5 4 6 4 5 5 5 8 8 12 8 10 8 8 12 12 11 9 10 12 8 13 13 20 14 11 24 19 17 22 18 19 23 28 28 27 28 33 32 31 27 31 38 40 36 42 42 44 41 46 48 53 0 50 47 45 44 38 32 38 38 36 27 33 28 28 24 26 27 22 22 18 18 20 19 21 18 13 14 14 14 7 13 9 10 12 6 8 6 5 12 5 9 5 5 5 7 6 5 6 6 6 4 2 4 1 3 2 3 6 3 0 1 4 3 2 1 3 1 1 1 3 3 3 1 2 1 2 3 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 2 1 0 2 2 2 1 1 0 1 2 5 2 1 0 1 4 2 2 4 4 5 5 5 7 5 8 8 9 9 12 6 11 13 11 16 14 12 11 11 18 20 18 21 28 20 20 24 22 27 28 29 34 26 32 35 32 31 41 40 43 41 41 43 47 44 44 51 57 50 50 0 43 32 43 37 36 34 40 32 30 31 27 22 23 18 25 18 24 17 18 18 18 15 18 14 13 8 18 8 10 11 8 11 8 7 6 7 10 8 8 6 4 8 6 7 6 5 4 8 5 1 2 0 3 2 2 2 3 0 1 2 3 2 2 3 1 1 0 2 3 2 1 1 2 2 2 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 2 1 1 0 1 0 2 2 2 1 2 2 0 1 3 1 1 2 2 3 3 3 6 3 3 6 8 5 6 8 8 6 8 9 7 8 5 8 7 11 12 17 15 14 19 15 15 20 18 15 22 22 23 24 30 29 27 27 26 30 36 39 29 49 41 40 37 42 47 48 47 43 0 46 48 36 40 44 39 39 36 31 32 36 28 24 27 23 27 22 14 17 21 25 20 19 16 19 17 6 14 10 9 12 10 10 10 5 9 6 11 8 9 5 7 8 8 7 6 5 4 1 5 2 2 5 3 4 1 0 1 3 5 2 2 3 1 1 1 1 5 2 1 2 0 3 2 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 0 0 0 1 1 2 1 0 0 0 1 1 2 4 0 1 4 4 1 3 2 1 5 6 3 1 6 7 2 6 5 5 9 11 10 12 11 9 18 9 9 13 16 15 20 17 27 20 25 22 21 21 23 25 32 29 29 36 33 32 33 36 38 40 45 32 46 0 54 50 48 49 51 41 39 40 38 32 32 30 33 32 28 27 23 19 27 23 21 22 22 23 19 8 11 13 11 14 14 11 8 7 12 5 9 9 4 8 8 11 9 8 9 4 5 3 3 3 2 4 4 6 3 2 2 3 4 3 4 3 2 2 2 2 3 3 3 2 1 2 2 2 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 2 1 0 1 1 1 1 1 2 2 2 1 2 1 2 1 1 4 3 2 2 3 5 6 2 3 4 4 7 3 6 6 8 4 7 10 7 7 7 12 12 11 8 9 9 9 12 16 15 14 18 15 15 22 20 17 22 24 26 25 31 26 23 29 35 31 39 35 37 45 35 39 31 44 44 44 44 43 48 54 0 37 42 41 46 42 31 34 31 29 28 28 29 28 26 22 18 18 19 25 22 17 18 16 14 9 12 9 11 11 8 10 3 7 10 5 10 5 7 6 8 7 7 4 3 6 6 1 3 4 1 4 4 3 2 0 1 3 3 2 2 3 1 1 1 3 4 2 0 3 1 3 3 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 2 1 1 1 1 2 1 0 0 1 2 2 0 2 1 1 3 1 3 1 2 1 4 2 1 3 1 3 4 5 6 5 3 4 4 3 5 4 5 6 5 5 7 5 8 5 9 5 10 7 11 9 10 16 12 10 14 14 10 18 15 16 21 15 17 24 15 22 27 27 30 26 28 32 28 27 33 40 34 38 37 36 50 37 0 49 48 52 46 42 44 38 35 27 31 31 31 24 28 24 26 16 24 22 20 16 20 18 8 13 13 11 15 7 7 9 7 13 9 13 8 10 7 8 11 7 9 7 8 6 3 4 4 2 8 4 5 1 2 1 3 4 2 2 4 1 2 2 2 5 1 0 3 2 2 2 2 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 3 1 2 0 0 0 1 1 1 0 0 0 2 0 0 1 1 1 1 2 1 3 2 3 3 4 2 6 6 9 6 2 5 5 3 4 7 7 5 11 9 12 7 13 16 13 10 15 13 18 14 16 18 17 18 20 27 17 26 25 25 30 27 32 29 33 24 33 38 36 32 36 40 48 42 49 0 50 57 45 43 47 44 37 34 38 36 40 28 36 33 30 26 27 28 21 24 24 24 7 13 14 17 12 10 11 13 7 14 10 15 9 12 7 14 9 12 9 9 7 6 4 6 5 5 4 5 6 3 0 2 4 4 3 2 3 2 3 1 1 4 4 3 4 1 2 4 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 3 1 1 1 2 0 0 1 0 0 1 1 1 1 2 2 3 3 3 1 3 4 3 1 4 5 3 5 4 6 5 4 9 6 3 4 7 4 4 12 11 12 8 12 15 10 8 15 8 14 16 17 23 17 23 21 22 20 29 25 30 32 28 37 34 37 30 37 38 37 38 34 44 49 41 48 50 0 52 45 45 37 39 44 34 32 30 34 26 28 23 29 24 20 27 18 20 25 19 10 13 12 13 17 7 8 8 9 12 7 13 7 10 7 8 9 6 6 8 7 6 5 3 5 3 8 2 4 2 0 1 1 5 2 3 2 1 3 1 2 4 3 1 3 3 4 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 2 2 0 2 1 2 1 2 1 2 1 1 2 2 1 1 2 0 1 2 2 1 3 1 2 2 2 2 3 1 2 4 3 2 3 2 6 3 4 4 4 7 4 2 7 7 6 7 5 8 9 6 10 9 8 8 10 12 8 13 10 18 17 13 19 17 13 18 14 16 20 18 24 22 18 21 26 22 27 30 30 31 27 39 31 35 26 43 37 41 38 40 39 51 46 52 57 52 0 44 34 37 35 40 36 29 27 32 25 22 18 27 24 21 20 18 26 18 15 8 13 9 10 12 8 8 10 6 11 8 10 9 10 6 8 7 6 5 5 5 5 2 3 2 4 5 4 4 2 0 1 1 4 1 2 4 3 1 1 1 3 3 1 2 2 2 1 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 2 2 1 0 1 2 0 3 3 1 3 2 1 7 3 1 4 1 3 5 5 3 3 3 7 3 4 6 5 7 7 5 8 8 5 15 11 12 10 11 13 15 16 16 17 16 16 20 18 18 20 29 29 24 32 31 31 25 30 37 34 36 32 39 41 42 46 45 45 44 0 44 41 40 37 33 33 37 33 29 32 27 31 26 24 21 23 23 24 24 12 16 14 12 18 12 12 9 6 13 8 14 6 8 6 9 7 11 6 6 9 6 2 4 3 2 6 5 5 2 0 1 3 3 1 2 3 2 3 1 2 4 2 0 3 1 1 3 3 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 4 3 2 0 1 3 2 2 2 0 1 1 2 1 2 2 0 3 4 4 3 3 2 3 8 3 8 9 4 9 8 11 3 4 7 14 12 12 15 11 11 9 13 17 15 18 19 17 15 17 21 11 18 20 25 24 27 27 33 28 26 31 27 38 27 30 36 39 31 42 43 45 34 44 0 51 42 49 42 46 38 44 37 32 30 34 31 28 31 24 30 23 21 18 17 11 15 16 6 13 11 8 14 10 14 7 12 9 11 6 12 10 7 9 8 6 4 1 6 7 5 4 4 2 2 3 7 3 1 4 3 4 2 5 5 3 0 2 2 3 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 2 1 1 2 2 1 1 1 1 3 2 2 2 1 1 4 3 2 3 1 5 4 6 6 6 4 3 7 8 5 4 8 3 6 6 6 9 6 7 10 7 7 15 11 9 9 11 14 15 12 20 14 18 15 17 17 18 19 20 18 20 28 27 27 24 27 32 29 33 31 31 40 34 44 47 37 37 41 51 0 49 50 39 40 34 42 34 34 28 28 28 28 28 22 30 29 21 13 20 15 13 13 13 15 10 10 13 13 13 12 11 9 9 11 10 8 9 9 5 3 4 3 2 9 6 6 1 1 1 4 4 1 3 4 2 3 1 4 5 3 2 3 2 4 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1 2 1 3 0 0 3 1 0 0 0 1 1 0 1 2 1 1 0 3 3 1 3 4 2 3 2 2 4 3 4 4 6 5 5 9 7 5 7 5 5 6 7 10 9 9 10 12 11 10 10 10 10 14 14 16 12 20 13 16 18 16 19 18 19 18 23 22 26 12 24 32 25 28 27 32 38 31 38 44 39 35 40 42 49 0 50 41 43 42 45 41 41 33 41 35 35 34 28 28 24 29 16 19 19 18 21 16 11 10 12 14 11 18 11 15 12 13 14 10 13 5 13 6 6 7 4 6 8 5 5 5 0 1 3 4 4 2 3 3 2 1 2 4 4 2 4 2 3 2 4 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 2 1 1 1 1 1 1 0 1 1 2 1 2 2 2 2 1 1 2 1 2 1 1 4 3 3 1 1 4 3 4 4 2 1 3 5 2 5 7 6 6 7 6 6 6 10 4 4 7 8 6 10 11 8 7 6 9 7 13 11 16 14 15 12 18 14 17 17 27 23 20 27 25 20 19 28 22 28 28 22 36 32 29 35 37 44 40 37 49 50 50 0 41 44 47 47 35 36 32 38 29 30 33 25 32 25 24 16 17 15 17 16 10 13 9 8 18 9 13 10 11 7 10 10 10 9 8 11 5 3 5 5 4 6 5 7 2 1 1 3 6 5 2 4 2 3 2 4 5 3 1 2 2 3 2 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 0 1 0 0 0 1 3 0 1 2 1 1 2 1 1 1 1 0 1 1 2 1 3 4 1 2 5 2 3 4 3 4 4 2 5 7 6 5 5 5 6 10 8 9 8 6 7 5 7 5 8 10 10 9 8 7 11 8 10 11 11 10 13 16 14 15 16 16 15 22 20 18 26 23 21 20 22 26 29 24 23 28 32 28 27 34 34 36 33 42 39 41 41 0 52 46 48 46 42 37 42 39 35 36 28 34 33 33 25 27 18 23 23 17 16 12 15 15 13 20 8 16 14 12 13 13 9 10 12 7 5 6 5 7 10 6 6 4 2 1 3 7 2 3 3 3 2 2 1 4 4 2 4 2 3 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 2 1 2 1 0 1 2 1 0 1 1 1 0 0 0 1 2 1 1 1 2 1 5 2 3 2 3 2 2 5 3 3 6 5 1 5 2 4 5 6 5 9 6 7 11 10 7 6 9 5 12 11 11 11 13 10 11 11 11 16 19 17 12 18 20 21 21 25 26 24 26 18 24 30 28 31 38 32 29 33 46 40 43 44 52 0 45 47 40 37 39 38 37 36 32 28 33 31 28 19 22 17 19 25 18 15 11 13 16 12 15 13 12 13 11 12 12 10 11 9 7 4 5 6 2 9 5 6 2 0 1 3 6 3 3 4 3 3 1 3 3 2 1 2 4 4 2 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 1 2 2 2 1 2 1 1 1 1 0 1 1 1 1 2 1 1 2 1 3 3 3 1 3 2 3 2 3 2 3 2 2 2 3 4 2 3 4 2 3 3 4 3 2 3 4 3 3 3 4 5 3 5 4 3 4 4 4 3 4 5 3 6 5 5 3 5 6 11 6 10 7 6 9 9 5 10 10 8 8 9 9 13 12 10 14 13 13 12 11 14 15 13 20 15 17 14 19 14 20 14 21 18 16 21 19 15 20 23 25 25 27 25 27 33 29 31 36 30 27 37 38 34 42 47 46 45 0 49 49 49 37 52 37 42 44 31 40 33 36 26 24 21 23 25 18 18 12 15 24 16 16 13 13 14 15 14 13 12 11 12 7 7 7 6 6 11 5 9 4 2 4 3 9 4 4 3 5 3 2 4 4 3 4 3 2 3 4 3 
